Threshold,TPR,FPR,Threshold_Label,AUC,difference
0,0,0,NA,0.319,0
0,0,3.0257186081694e-4,0,0.319,-3.0257186081694e-4
2000,6.0514372163388e-4,0.00695915279878971,NA,0.319,-0.00635400907715583
4000,0.00242057488653555,0.014750378214826,NA,0.319,-0.01232980332829045
6000,0.00521936459909228,0.0211043872919818,NA,0.319,-0.01588502269288952
8000,0.00748865355521936,0.026928895612708,NA,0.319,-0.019440242057488642
10000,0.00786686838124055,0.0341149773071104,10,0.319,-0.026248108925869845
12000,0.00869894099848714,0.039409984871407,NA,0.319,-0.030711043872919855
14000,0.0107413010590015,0.0456883509833585,NA,0.319,-0.034947049924357
16000,0.0135400907715582,0.0521936459909228,NA,0.319,-0.0386535552193646
18000,0.0135400907715582,0.0573373676248109,NA,0.319,-0.0437972768532527
20000,0.0136157337367625,0.06089258698941,20,0.319,-0.047276853252647494
22000,0.0136157337367625,0.0646747352496218,NA,0.319,-0.0510590015128593
24000,0.0136157337367625,0.0682299546142209,NA,0.319,-0.0546142208774584
26000,0.0136157337367625,0.0725416036308623,NA,0.319,-0.0589258698940998
28000,0.0136157337367625,0.077231467473525,NA,0.319,-0.06361573373676249
30000,0.0136157337367625,0.0812405446293495,30,0.319,-0.067624810892587
32000,0.0136157337367625,0.0850983358547655,NA,0.319,-0.071482602118003
34000,0.0136157337367625,0.0898638426626324,NA,0.319,-0.0762481089258699
36000,0.0136157337367625,0.0942511346444781,NA,0.319,-0.0806354009077156
38000,0.0136157337367625,0.0984871406959153,NA,0.319,-0.0848714069591528
40000,0.0136157337367625,0.103782148260212,NA,0.319,-0.09016641452344949
42000,0.0136157337367625,0.108850226928896,NA,0.319,-0.095234493192133493
44000,0.0136157337367625,0.114599092284418,NA,0.319,-0.1009833585476555
46000,0.0136157337367625,0.119137670196672,NA,0.319,-0.1055219364599095
48000,0.0136157337367625,0.122919818456884,NA,0.319,-0.1093040847201215
50000,0.013767019667170999,0.127912254160363,NA,0.319,-0.114145234493192
52000,0.0139939485627837,0.13320726172466,NA,0.319,-0.11921331316187629
54000,0.0142965204236006,0.138199697428139,NA,0.319,-0.1239031770045384
56000,0.0142965204236006,0.142208774583964,NA,0.319,-0.1279122541603634
58000,0.0143721633888048,0.14803328290469,NA,0.319,-0.13366111951588522
60000,0.0149773071104387,0.15249621785174,NA,0.319,-0.1375189107413013
62000,0.0152042360060514,0.158093797276853,NA,0.319,-0.1428895612708016
64000,0.0155824508320726,0.16232980332829,NA,0.319,-0.1467473524962174
66000,0.0161119515885023,0.166338880484115,NA,0.319,-0.1502269288956127
68000,0.0166414523449319,0.171406959152799,NA,0.319,-0.1547655068078671
70000,0.0169440242057489,0.17624810892587,NA,0.319,-0.15930408472012111
72000,0.0172465960665658,0.181316187594554,NA,0.319,-0.1640695915279882
74000,0.0179273827534039,0.186459909228442,NA,0.319,-0.16853252647503808
76000,0.0185325264750378,0.1910741301059,NA,0.319,-0.17254160363086218
78000,0.0186081694402421,0.195915279878971,NA,0.319,-0.1773071104387289
80000,0.0186081694402421,0.200756429652042,NA,0.319,-0.1821482602117999
82000,0.0197428139183056,0.207034795763994,NA,0.319,-0.1872919818456884
84000,0.0200453857791225,0.212783661119516,NA,0.319,-0.1927382753403935
86000,0.0200453857791225,0.218532526475038,NA,0.319,-0.1984871406959155
88000,0.0207261724659607,0.22375189107413,NA,0.319,-0.2030257186081693
90000,0.0210287443267776,0.229273827534039,NA,0.319,-0.2082450832072614
92000,0.0215582450832073,0.233509833585477,NA,0.319,-0.2119515885022697
94000,0.0231467473524962,0.23857791225416,NA,0.319,-0.2154311649016638
96000,0.0248865355521936,0.243645990922844,NA,0.319,-0.2187594553706504
98000,0.0251891074130106,0.247352496217852,NA,0.319,-0.22216338880484138
100000,0.0253403933434191,0.252571860816944,NA,0.319,-0.2272314674735249
102000,0.0260968229954614,0.258547655068079,NA,0.319,-0.23245083207261757
104000,0.0265506807866868,0.264372163388805,NA,0.319,-0.2378214826021182
106000,0.0270801815431165,0.268835098335855,NA,0.319,-0.2417549167927385
108000,0.0275340393343419,0.273373676248109,NA,0.319,-0.2458396369137671
110000,0.0280635400907716,0.27821482602118,NA,0.319,-0.25015128593040836
112000,0.0287443267776097,0.283812405446293,NA,0.319,-0.2550680786686833
114000,0.0293494704992436,0.289031770045386,NA,0.319,-0.2596822995461424
116000,0.0297276853252647,0.293343419062027,NA,0.319,-0.2636157337367623
118000,0.0300302571860817,0.298940998487141,NA,0.319,-0.2689107413010593
120000,0.0313161875945537,0.305143721633888,NA,0.319,-0.2738275340393343
122000,0.03267776096823,0.310136157337368,NA,0.319,-0.277458396369138
124000,0.0328290468986384,0.315279878971256,NA,0.319,-0.28245083207261756
126000,0.0341149773071104,0.319894099848714,NA,0.319,-0.2857791225416036
128000,0.0360816944024206,0.324432677760968,NA,0.319,-0.2883509833585474
130000,0.0386535552193646,0.329652042360061,NA,0.319,-0.2909984871406964
132000,0.041981845688351,0.334568835098336,NA,0.319,-0.292586989409985
134000,0.0481089258698941,0.338729198184569,NA,0.319,-0.2906202723146749
136000,0.054160363086233,0.343267776096823,NA,0.319,-0.28910741301059
138000,0.059606656580938,0.347428139183056,NA,0.319,-0.287821482602118
140000,0.066338880484115,0.351588502269289,NA,0.319,-0.285249621785174
142000,0.0723903177004539,0.356807866868381,NA,0.319,-0.2844175491679271
144000,0.0736762481089259,0.361119515885023,NA,0.319,-0.2874432677760971
146000,0.0748865355521936,0.366868381240545,NA,0.319,-0.2919818456883514
148000,0.0767019667170953,0.370953101361573,NA,0.319,-0.2942511346444777
150000,0.0780635400907716,0.374508320726172,NA,0.319,-0.2964447806354004
152000,0.0801815431164902,0.379576399394856,NA,0.319,-0.2993948562783658
154000,0.0838124054462935,0.383736762481089,NA,0.319,-0.29992435703479553
156000,0.0875189107413011,0.389409984871407,NA,0.319,-0.3018910741301059
158000,0.0888048411497731,0.394402420574887,NA,0.319,-0.3055975794251139
160000,0.0910741301059002,0.399697428139183,NA,0.319,-0.3086232980332828
162000,0.0943267776096823,0.405143721633888,NA,0.319,-0.3108169440242057
164000,0.0965960665658094,0.410287443267776,NA,0.319,-0.3136913767019666
166000,0.100226928895613,0.414447806354009,NA,0.319,-0.314220877458396
168000,0.102269288956127,0.418986384266263,NA,0.319,-0.31671709531013603
170000,0.106051437216339,0.424357034795764,NA,0.319,-0.318305597579425
172000,0.112556732223903,0.42965204236006,NA,0.319,-0.317095310136157
174000,0.116490166414523,0.434493192133132,NA,0.319,-0.31800302571860894
176000,0.12624810892587,0.43857791225416,NA,0.319,-0.31232980332828997
178000,0.132375189107413,0.443419062027231,NA,0.319,-0.31104387291981805
180000,0.134039334341906,0.448184568835098,NA,0.319,-0.314145234493192
182000,0.135476550680787,0.451891074130106,NA,0.319,-0.316414523449319
184000,0.138880484114977,0.456051437216339,NA,0.319,-0.317170953101362
186000,0.142965204236006,0.461649016641452,NA,0.319,-0.318683812405446
188000,0.149546142208775,0.46588502269289,NA,0.319,-0.316338880484115
190000,0.160211800302572,0.471406959152799,NA,0.319,-0.31119515885022697
192000,0.169137670196672,0.476701966717095,NA,0.319,-0.30756429652042305
194000,0.175037821482602,0.482829046898638,NA,0.319,-0.307791225416036
196000,0.184568835098336,0.487594553706505,NA,0.319,-0.303025718608169
198000,0.185400907715582,0.492435703479576,NA,0.319,-0.307034795763994
200000,0.19160363086233,0.496822995461422,NA,0.319,-0.305219364599092
202000,0.19803328290469,0.500983358547655,NA,0.319,-0.30295007564296494
204000,0.201361573373676,0.505673222390318,NA,0.319,-0.304311649016642
206000,0.204689863842663,0.509682299546142,NA,0.319,-0.304992435703479
208000,0.207261724659607,0.513691376701967,NA,0.319,-0.30642965204235995
210000,0.212481089258699,0.518683812405446,NA,0.319,-0.306202723146747
212000,0.218910741301059,0.522390317700454,NA,0.319,-0.30347957639939493
214000,0.222617246596067,0.527004538577912,NA,0.319,-0.304387291981845
216000,0.22624810892587,0.531770045385779,NA,0.319,-0.305521936459909
218000,0.229273827534039,0.538502269288956,NA,0.319,-0.3092284417549169
220000,0.229803328290469,0.542889561270802,NA,0.319,-0.313086232980333
222000,0.23071104387292,0.547655068078669,NA,0.319,-0.3169440242057491
224000,0.231543116490166,0.552571860816944,NA,0.319,-0.32102874432677797
226000,0.231845688350983,0.557791225416036,NA,0.319,-0.325945537065053
228000,0.23464447806354,0.562708018154312,NA,0.319,-0.32806354009077204
230000,0.236838124054463,0.568608169440242,NA,0.319,-0.3317700453857789
232000,0.239863842662632,0.572919818456884,NA,0.319,-0.333055975794252
234000,0.244175491679274,0.578441754916793,NA,0.319,-0.33426626323751896
236000,0.247049924357035,0.583585476550681,NA,0.319,-0.33653555219364606
238000,0.250378214826021,0.588275340393343,NA,0.319,-0.33789712556732193
240000,0.260665658093797,0.592813918305598,NA,0.319,-0.33214826021180105
242000,0.272239031770045,0.596822995461422,NA,0.319,-0.32458396369137704
244000,0.292057488653555,0.601891074130106,NA,0.319,-0.309833585476551
246000,0.296822995461422,0.606883509833586,NA,0.319,-0.310060514372164
248000,0.303479576399395,0.611195158850227,NA,0.319,-0.307715582450832
250000,0.30945537065053,0.616187594553707,NA,0.319,-0.30673222390317695
252000,0.313540090771558,0.620953101361573,NA,0.319,-0.307413010590015
254000,0.317019667170953,0.625491679273828,NA,0.319,-0.308472012102875
256000,0.321709531013616,0.630105900151286,NA,0.319,-0.30839636913767
258000,0.329198184568835,0.634871406959153,NA,0.319,-0.305673222390318
260000,0.342435703479576,0.639863842662632,NA,0.319,-0.29742813918305594
262000,0.356580937972769,0.64409984871407,NA,0.319,-0.287518910741301
264000,0.369591527987897,0.649092284417549,NA,0.319,-0.27950075642965194
266000,0.383131618759455,0.654160363086233,NA,0.319,-0.27102874432677804
268000,0.39947049924357,0.659606656580938,NA,0.319,-0.260136157337368
270000,0.413237518910741,0.66535552193646,NA,0.319,-0.25211800302571896
272000,0.435400907715582,0.669364599092284,NA,0.319,-0.23396369137670198
274000,0.446596066565809,0.674508320726173,NA,0.319,-0.22791225416036393
276000,0.459304084720121,0.680030257186082,NA,0.319,-0.220726172465961
278000,0.465506807866868,0.686081694402421,NA,0.319,-0.22057488653555296
280000,0.470953101361573,0.691225416036309,NA,0.319,-0.22027231467473607
282000,0.475794251134644,0.69606656580938,NA,0.319,-0.22027231467473596
284000,0.481996974281392,0.700983358547655,NA,0.319,-0.21898638426626305
286000,0.488199697428139,0.705597579425113,NA,0.319,-0.21739788199697402
288000,0.496671709531014,0.709984871406959,NA,0.319,-0.21331316187594496
290000,0.504765506807867,0.714599092284418,NA,0.319,-0.20983358547655095
292000,0.510590015128593,0.72019667170953106,NA,0.319,-0.20960665658093802
294000,0.516944024205749,0.725340393343419,NA,0.319,-0.20839636913767
296000,0.52874432677761,0.730559757942511,NA,0.319,-0.20181543116490108
298000,0.544402420574887,0.735552193645991,NA,0.319,-0.19114977307110403
300000,0.568229954614221,0.739863842662632,NA,0.319,-0.17163388804841107
302000,0.592435703479576,0.744856278366112,NA,0.319,-0.15242057488653604
304000,0.603630862329803,0.751059001512859,NA,0.319,-0.14742813918305597
306000,0.614447806354009,0.756580937972768,NA,0.319,-0.14213313161875907
308000,0.620423600605144,0.761724659606657,NA,0.319,-0.14130105900151302
310000,0.628819969742814,0.766187594553707,NA,0.319,-0.13736762481089304
312000,0.638350983358548,0.770423600605144,NA,0.319,-0.13207261724659602
314000,0.649621785173979,0.774357034795764,NA,0.319,-0.12473524962178506
316000,0.671558245083207,0.780105900151286,NA,0.319,-0.10854765506807895
318000,0.681467473524962,0.785325264750378,NA,0.319,-0.10385779122541605
320000,0.689712556732224,0.79054462934947,NA,0.319,-0.10083207261724603
322000,0.697125567322239,0.796520423600605,NA,0.319,-0.09939485627836608
324000,0.706505295007564,0.802647503782148,NA,0.319,-0.09614220877458401
326000,0.716944024205749,0.807791225416036,NA,0.319,-0.090847201210287
328000,0.728366111951589,0.813010590015129,NA,0.319,-0.08464447806354003
330000,0.736081694402421,0.818910741301059,NA,0.319,-0.08282904689863801
332000,0.75249621785174,0.822995461422088,NA,0.319,-0.07049924357034798
334000,0.761724659606657,0.82874432677761,NA,0.319,-0.06701966717095298
336000,0.767624810892587,0.834568835098336,NA,0.319,-0.06694402420574896
338000,0.77375189107413,0.839788199697428,NA,0.319,-0.06603630862329801
340000,0.783282904689864,0.844326777609682,NA,0.319,-0.061043872919818054
342000,0.79137670196671706,0.849924357034796,NA,0.319,-0.05854765506807891
344000,0.796974281391831,0.854916792738275,NA,0.319,-0.057942511346444014
346000,0.805824508320726,0.859682299546142,NA,0.319,-0.053857791225415896
348000,0.815204236006051,0.864069591527988,NA,0.319,-0.04886535552193705
350000,0.827382753403933,0.868078668683812,NA,0.319,-0.040695915279879036
352000,0.83320726172466,0.873449319213313,NA,0.319,-0.04024205748865306
354000,0.836081694402421,0.878517397881997,NA,0.319,-0.04243570347957604
356000,0.843419062027231,0.882299546142209,NA,0.319,-0.03888048411497791
358000,0.849546142208775,0.886459909228442,NA,0.319,-0.036913767019666976
360000,0.855975794251135,0.891452344931921,NA,0.319,-0.035476550680786034
362000,0.865658093797277,0.895990922844175,NA,0.319,-0.030332829046898047
364000,0.870726172465961,0.900453857791225,NA,0.319,-0.02972768532526404
366000,0.875416036308623,0.904765506807867,NA,0.319,-0.02934947049924408
368000,0.884720121028744,0.908093797276853,NA,0.319,-0.023373676248109043
370000,0.890090771558245,0.911270801815431,NA,0.319,-0.021180030257185956
372000,0.895763993948563,0.914977307110439,NA,0.319,-0.019213313161876022
374000,0.898260211800303,0.918683812405446,NA,0.319,-0.020423600605143033
376000,0.915052950075643,0.924054462934947,NA,0.319,-0.00900151285930395
378000,0.923373676248109,0.927760968229955,NA,0.319,-0.004387291981846064
380000,0.927307110438729,0.932072617246596,NA,0.319,-0.004765506807866915
382000,0.933434190620272,0.936384266263238,NA,0.319,-0.00295007564296601
384000,0.938199697428139,0.940998487140696,NA,0.319,-0.0027987897125569816
386000,0.945234493192133,0.943645990922844,NA,0.319,0.0015885022692890827
388000,0.959682299546142,0.948411497730711,NA,0.319,0.011270801815431053
390000,0.969894099848714,0.951134644478064,NA,0.319,0.018759455370650047
392000,0.97624810892587,0.954916792738275,NA,0.319,0.021331316187594984
394000,0.979652042360061,0.959077155824508,NA,0.319,0.02057488653555295
396000,0.981164901664145,0.96285930408472,NA,0.319,0.01830559757942507
398000,0.982223903177005,0.966263237518911,NA,0.319,0.015960665658094064
400000,0.98464447806354,0.969667170953101,NA,0.319,0.014977307110439098
402000,0.985325264750378,0.972617246596067,NA,0.319,0.012708018154310996
404000,0.986006051437216,0.974810892586989,NA,0.319,0.011195158850226927
406000,0.986838124054463,0.976626323751891,NA,0.319,0.010211800302572072
408000,0.987972768532526,0.979349470499244,NA,0.319,0.00862329803328199
410000,0.988199697428139,0.981467473524962,NA,0.319,0.006732223903176959
412000,0.990242057488654,0.983509833585477,NA,0.319,0.00673222390317707
414000,0.992208774583964,0.985703479576399,NA,0.319,0.006505295007564915
416000,0.993267776096823,0.987216338880484,NA,0.319,0.006051437216339051
418000,0.994478063540091,0.988653555219365,NA,0.319,0.005824508320726007
420000,0.995839636913767,0.989939485627837,NA,0.319,0.005900151285930022
422000,0.997201210287443,0.991225416036309,NA,0.319,0.005975794251134037
424000,0.998714069591528,0.992586989409985,NA,0.319,0.006127080181542954
426000,0.999848714069592,0.994024205748865,NA,0.319,0.0058245083207270065
428000,0.999924357034796,0.995083207261725,NA,0.319,0.004841149773071041
430000,1,0.996293494704992,NA,0.319,0.0037065052950080446
432000,1,0.997352496217852,NA,0.319,0.002647503782147953
434000,1,0.997806354009077,NA,0.319,0.0021936459909229766
436000,1,0.997957639939486,NA,0.319,0.002042360060513948
438000,1,0.998260211800303,NA,0.319,0.001739788199697001
440000,1,0.998865355521936,NA,0.319,0.0011346444780639953
442000,1,0.999016641452345,NA,0.319,9.833585476549667e-4
444000,1,0.999546142208775,NA,0.319,4.538577912249764e-4
446000,1,0.999697428139183,NA,0.319,3.02571860816947e-4
448000,1,0.999924357034796,NA,0.319,7.56429652040147e-5
450000,1,1,NA,0.319,0
452000,1,1,NA,0.319,0
454000,1,1,NA,0.319,0
456000,1,1,NA,0.319,0
458000,1,1,NA,0.319,0
460000,1,1,NA,0.319,0
462000,1,1,NA,0.319,0
464000,1,1,NA,0.319,0
466000,1,1,NA,0.319,0
468000,1,1,NA,0.319,0
470000,1,1,NA,0.319,0
472000,1,1,NA,0.319,0
474000,1,1,NA,0.319,0
476000,1,1,NA,0.319,0
478000,1,1,NA,0.319,0
480000,1,1,NA,0.319,0
482000,1,1,NA,0.319,0
484000,1,1,NA,0.319,0
486000,1,1,NA,0.319,0
488000,1,1,NA,0.319,0
490000,1,1,NA,0.319,0
492000,1,1,NA,0.319,0
494000,1,1,NA,0.319,0
496000,1,1,NA,0.319,0
498000,1,1,NA,0.319,0
500000,1,1,NA,0.319,0
502000,1,1,NA,0.319,0
504000,1,1,NA,0.319,0
506000,1,1,NA,0.319,0
508000,1,1,NA,0.319,0
510000,1,1,NA,0.319,0
512000,1,1,NA,0.319,0
514000,1,1,NA,0.319,0
516000,1,1,NA,0.319,0
518000,1,1,NA,0.319,0
520000,1,1,NA,0.319,0
522000,1,1,NA,0.319,0
524000,1,1,NA,0.319,0
526000,1,1,NA,0.319,0
528000,1,1,NA,0.319,0
530000,1,1,NA,0.319,0
532000,1,1,NA,0.319,0
534000,1,1,NA,0.319,0
536000,1,1,NA,0.319,0
538000,1,1,NA,0.319,0
540000,1,1,NA,0.319,0
542000,1,1,NA,0.319,0
544000,1,1,NA,0.319,0
546000,1,1,NA,0.319,0
548000,1,1,NA,0.319,0
550000,1,1,NA,0.319,0
552000,1,1,NA,0.319,0
554000,1,1,NA,0.319,0
556000,1,1,NA,0.319,0
558000,1,1,NA,0.319,0
560000,1,1,NA,0.319,0
562000,1,1,NA,0.319,0
564000,1,1,NA,0.319,0
566000,1,1,NA,0.319,0
568000,1,1,NA,0.319,0
570000,1,1,NA,0.319,0
572000,1,1,NA,0.319,0
574000,1,1,NA,0.319,0
576000,1,1,NA,0.319,0
578000,1,1,NA,0.319,0
580000,1,1,NA,0.319,0
582000,1,1,NA,0.319,0
584000,1,1,NA,0.319,0
586000,1,1,NA,0.319,0
588000,1,1,NA,0.319,0
590000,1,1,NA,0.319,0
592000,1,1,NA,0.319,0
594000,1,1,NA,0.319,0
596000,1,1,NA,0.319,0
598000,1,1,NA,0.319,0
600000,1,1,NA,0.319,0
602000,1,1,NA,0.319,0
604000,1,1,NA,0.319,0
606000,1,1,NA,0.319,0
608000,1,1,NA,0.319,0
610000,1,1,NA,0.319,0
612000,1,1,NA,0.319,0
614000,1,1,NA,0.319,0
616000,1,1,NA,0.319,0
618000,1,1,NA,0.319,0
620000,1,1,NA,0.319,0
622000,1,1,NA,0.319,0
624000,1,1,NA,0.319,0
626000,1,1,NA,0.319,0
628000,1,1,NA,0.319,0
630000,1,1,NA,0.319,0
632000,1,1,NA,0.319,0
634000,1,1,NA,0.319,0
636000,1,1,NA,0.319,0
